business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MS Legal Associates,Financial and Legal Services,Patent attorney,"Patent attorney, Consultant, Labor relations attorney, Law firm, Legal services, Tax consultant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 88677 76777,N/A,5.0,2.0,"No. TP/V/404, Krishnakripa, Naduvilakkara, Mukhathala, Kollam, Keralam 691577",691540,8.8951088,76.667335,ChIJN11gABnjBTsRkh-K8bAmhdg,https://www.google.com/maps/place/?q=place_id:ChIJN11gABnjBTsRkh-K8bAmhdg,part_309,2026-09-20 20:17:09,4658
Guardian Financial Experts - Trusted Loan Settlement Experts in India,Financial and Legal Services,Financial consultant,"Financial consultant, Service establishment",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 92204 60824,https://guardianfinancialexperts.com/,4.9,95.0,"Guardian Financial Experts - Trusted Loan Settlement Experts in India, 691540, India",691540,21.0680074,82.7525294,ChIJvW8wFeYfDTkReKj-qXpb-QE,https://www.google.com/maps/place/?q=place_id:ChIJvW8wFeYfDTkReKj-qXpb-QE,part_309,2026-09-20 20:17:10,4659
Legal Next,Financial and Legal Services,Chartered accountant,"Chartered accountant, Service establishment",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,http://www.legalnext.co.in/,5.0,12.0,"Legal Next, 691540, India",691540,17.4123487,78.4080456,ChIJm4E1pZX_iCURXLqnxlbp9dE,https://www.google.com/maps/place/?q=place_id:ChIJm4E1pZX_iCURXLqnxlbp9dE,part_309,2026-09-20 20:17:10,4660
"Adv Santhosh Thevally & Associates , Sandras",Financial and Legal Services,Legal services,Legal services,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98953 27267,N/A,5.0,,"Thevally ICD road Near Ramavarma Club, Thevally, Kollam, Kerala 691009",Thevally,8.8957067,76.5773882,ChIJOQpqBLD9BTsRGtzbNVZ1OQg,https://www.google.com/maps/place/?q=place_id:ChIJOQpqBLD9BTsRGtzbNVZ1OQg,part_309,2026-09-20 20:17:10,4661
KSFE KOTTIYAM,Financial and Legal Services,Financial institution,Financial institution,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 253 0465,https://ksfe.com/,4.0,32.0,"1ST FLOOR, MAMS COMMERCIAL COMPLEX, opposite E S I HOSPITAL, Umayanalloor, Kottiyam, Keralam 691571",Umayanalloor,8.8660506,76.6638262,ChIJPy7mO2fjBTsRWDRZx0QHP8E,https://www.google.com/maps/place/?q=place_id:ChIJPy7mO2fjBTsRWDRZx0QHP8E,part_309,2026-09-20 20:17:11,4662
KSFE KADAKKAL,Financial and Legal Services,Financial institution,Financial institution,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94477 97097,https://ksfe.com/,5.0,20.0,"KST MAGGS, MARKET JUNCTION, P.O, Kadakkal, Keralam 691536",P.O,8.8258159,76.92156539999999,ChIJrSvGbbbbBTsRnAKprsXt_J4,https://www.google.com/maps/place/?q=place_id:ChIJrSvGbbbbBTsRnAKprsXt_J4,part_309,2026-09-20 20:17:11,4663
Fathom Legal- Expert Legal Services & Best Lawyer,Financial and Legal Services,Legal services,"Legal services, Divorce lawyer, Service establishment, Law firm, Lawyer",691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 96252 06671,https://fathomlegal.com/,5.0,,"Fathom Legal- Expert Legal Services & Best Lawyer, 691541, India",691541,20.7420474,77.86458979999999,ChIJadCcowwVrjsRFShkUNMxfdw,https://www.google.com/maps/place/?q=place_id:ChIJadCcowwVrjsRFShkUNMxfdw,part_309,2026-09-20 20:17:55,6988
Sreekumar Associates,Financial and Legal Services,Lawyer,Lawyer,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 83710 01001,http://www.sreekumarassociates.com/,4.8,,"ARA, 30, Vanchiyur Athani Ln, Vanchiyoor, Thiruvananthapuram, Keralam 695035",Vanchiyoor,8.4935446,76.93942609999999,ChIJhZNujpe7BTsRkHx3KbLwmMw,https://www.google.com/maps/place/?q=place_id:ChIJhZNujpe7BTsRkHx3KbLwmMw,part_309,2026-09-20 20:17:55,6989
Adhithya Finance,Financial and Legal Services,Financial institution,"Financial institution, Gold dealer, Loan agency, Pawn shop",691543,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kaithacode SO, Cherupoika BO",+91 79941 37108,N/A,5.0,6.0,"Polayathodu Near CPIM D.C. Office, Keralam 691021",Polayathodu,8.8797315,76.6094481,ChIJEVu93YH9BTsR8zvplE_0nY0,https://www.google.com/maps/place/?q=place_id:ChIJEVu93YH9BTsR8zvplE_0nY0,part_309,2026-09-20 20:18:41,8209
SYNERGY ASSOCIATES KOLLAM,Financial and Legal Services,Debt collection agency,Debt collection agency,691543,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Kaithacode SO, Cherupoika BO",N/A,N/A,5.0,5.0,"Vadakkumbhagam, Kollam, Keralam 691001",Vadakkumbhagam,8.8916873,76.58311859999999,ChIJ09LXYLz9BTsR8H96mAT5t94,https://www.google.com/maps/place/?q=place_id:ChIJ09LXYLz9BTsR8H96mAT5t94,part_309,2026-09-20 20:18:41,8210
