business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Village Office, Veliyam",Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 85476 10613,N/A,3.4,7.0,"WQ78+R4P, Veliyam, Keralam 691540",691540,8.914589,76.7653205,ChIJaSgTRrDhBTsRB-z8U1ta9Hc,https://www.google.com/maps/place/?q=place_id:ChIJaSgTRrDhBTsRB-z8U1ta9Hc,part_309,2026-09-20 20:17:17,5313
Veliyam Panchayath Office,Offices,Local government office,Local government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.5,4.0,"WQRF+65P, Odanavattom, Keralam 691512",691540,8.940593999999999,76.77294909999999,ChIJ430oiarhBTsRIQ6R7CB7NsQ,https://www.google.com/maps/place/?q=place_id:ChIJ430oiarhBTsRIQ6R7CB7NsQ,part_309,2026-09-20 20:17:17,5314
AEO Office Veliyam,Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 246 5112,N/A,4.5,2.0,"WQPC+HPC, Oyur-Kottarakara Road, Odanavattom, Keralam 691512",691540,8.9364467,76.7717582,ChIJRXNF-M7hBTsRecEOuADj7uU,https://www.google.com/maps/place/?q=place_id:ChIJRXNF-M7hBTsRecEOuADj7uU,part_309,2026-09-20 20:17:17,5315
CDS Office Pooyappally,Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,1.0,"WQ56+7V6, Kerala 691537",691540,8.9081745,76.76212939999999,ChIJcYhIQvLhBTsRqlblVcKc2lo,https://www.google.com/maps/place/?q=place_id:ChIJcYhIQvLhBTsRqlblVcKc2lo,part_309,2026-09-20 20:17:17,5316
Postoffice kudavattoor,Offices,Post office,Post office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,1.0,"WQR5+R72, Odanavattom – Nedumankavu Rd, Kuzhimathikad, Keralam 691509",691540,8.9420009,76.7581496,ChIJNcj_QgDhBTsReUO1mGX670U,https://www.google.com/maps/place/?q=place_id:ChIJNcj_QgDhBTsReUO1mGX670U,part_309,2026-09-20 20:17:17,5317
BRC Veliyam,Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 326 7936,N/A,4.3,6.0,Keralam 691540,691540,8.9234261,76.768266,ChIJF_6G_bnhBTsR3yF8tuxM8Nc,https://www.google.com/maps/place/?q=place_id:ChIJF_6G_bnhBTsR3yF8tuxM8Nc,part_309,2026-09-20 20:17:17,5318
"Village Office, Pooyappally",Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.3,6.0,"WQ57+93H, Pooyappally, Keralam 691540",691540,8.9084398,76.7627411,ChIJl7xLMqfhBTsR0UjdqT7eDHo,https://www.google.com/maps/place/?q=place_id:ChIJl7xLMqfhBTsR0UjdqT7eDHo,part_309,2026-09-20 20:17:17,5319
mahadevan a k,Offices,Corporate office,Corporate office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,,,"WQ99+M72, Veliyam, Keralam 691540",691540,8.9191367,76.7681538,ChIJXUO8UMfhBTsRE4lm_nuXrtk,https://www.google.com/maps/place/?q=place_id:ChIJXUO8UMfhBTsRE4lm_nuXrtk,part_309,2026-09-20 20:17:17,5320
"Grama Panchayat Office, Pooyappally",Offices,Local government office,Local government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 246 2027,N/A,4.2,15.0,"WQ56+7V6, Kollam-Ayoor Rd, Kollam, Keralam 691537",691540,8.9083408,76.7620566,ChIJ1yyTzqDhBTsR50u2LrstSWY,https://www.google.com/maps/place/?q=place_id:ChIJ1yyTzqDhBTsR50u2LrstSWY,part_309,2026-09-20 20:17:17,5321
Veliyam Krishi Bhavan,Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.3,3.0,"Odanavattom, Keralam 691512",691540,8.940760299999999,76.77276669999999,ChIJExocldHhBTsRq6Ppsf58tgI,https://www.google.com/maps/place/?q=place_id:ChIJExocldHhBTsRq6Ppsf58tgI,part_309,2026-09-20 20:17:17,5322
Vakkanadu,Offices,Government office,Government office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,,,"WQ88+FPV, Veliyam, Keralam 691540",691540,8.9162313,76.7668115,ChIJZTTgtabhBTsRRHUJjnee_8M,https://www.google.com/maps/place/?q=place_id:ChIJZTTgtabhBTsRRHUJjnee_8M,part_309,2026-09-20 20:17:17,5323
Q space,Offices,Coworking space,Coworking space,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 70127 57251,https://www.qspaceinfo.in/,4.7,,"Kurumpelil Avenue, Polayathodu, Kollam, Keralam 691021",Polayathodu,8.87866,76.60904099999999,ChIJQRI2IqD9BTsRLZy1dLH-_OA,https://www.google.com/maps/place/?q=place_id:ChIJQRI2IqD9BTsRLZy1dLH-_OA,part_309,2026-09-20 20:17:18,5324
MAKS Automation Main Kerela Factory,Offices,Corporate office,Corporate office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.6,,"Pochamkonam - Edakkidom Canal Rd, Pocham Konam, Edakkidom, Keralam 691505",691540,8.9753127,76.7298946,ChIJl-wgtrEJBjsRq92g0b5TPMs,https://www.google.com/maps/place/?q=place_id:ChIJl-wgtrEJBjsRq92g0b5TPMs,part_309,2026-09-20 20:17:18,5325
BHARAT AEROSOL INDUSTRY,Offices,Corporate office,Corporate office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 69092 66760,N/A,5.0,,"WQ2H+7JG, Keralam 691537",691540,8.9006967,76.7790855,ChIJzQEAnKLhBTsR9aNv2wEjWeU,https://www.google.com/maps/place/?q=place_id:ChIJzQEAnKLhBTsR9aNv2wEjWeU,part_309,2026-09-20 20:17:18,5326
Odanavattom Post Office,Offices,Government office,"Government office, Post office",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,,"WQWC+7H5, Odanavattom, Keralam 691512",691540,8.9456429,76.77147839999999,ChIJo5Ed2tbhBTsRLuDP5wsZRwg,https://www.google.com/maps/place/?q=place_id:ChIJo5Ed2tbhBTsRLuDP5wsZRwg,part_309,2026-09-20 20:17:18,5327
Nedumoncavu Post Office,Offices,Post office,Post office,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.5,,"WPCP+R5J, Elavoor Nedumonkavu Road Nedumankavu, Kudicodu, taluk, Kottarakkara, Kerala 691509",Nedumankavu,8.922099099999999,76.7354058,ChIJZxaVIIrhBTsR0_LcT4_3U6A,https://www.google.com/maps/place/?q=place_id:ChIJZxaVIIrhBTsR0_LcT4_3U6A,part_309,2026-09-20 20:17:18,5328
