business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Srees Stores,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99477 13998,N/A,5.0,,"Junction, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2450596,76.75663589999999,ChIJ_5ND9fMVBjsRvqJPRwZgT-4,https://www.google.com/maps/place/?q=place_id:ChIJ_5ND9fMVBjsRvqJPRwZgT-4,part_304,2026-09-20 20:48:35,204
Heaven general store mathoor,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85908 73440,N/A,4.0,,"6PQV+XCG, Mathoor, Pathanamthitta, Keralam 689647",Mathoor,9.239939699999999,76.743567,ChIJuVtipN0VBjsRd1PuhYKHl24,https://www.google.com/maps/place/?q=place_id:ChIJuVtipN0VBjsRd1PuhYKHl24,part_304,2026-09-20 20:48:35,205
Samagra Stores,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97449 91408,N/A,3.6,,"7Q39+J36, Karancheril Buildings, Shutter Junction, Puthenpeedika, Pathanamthitta - Kaipattoor Rd, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2540286,76.7676443,ChIJvQpP68QVBjsRWVaZyIQQJg4,https://www.google.com/maps/place/?q=place_id:ChIJvQpP68QVBjsRWVaZyIQQJg4,part_304,2026-09-20 20:48:35,206
M M STORES PERINGARA,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 89213 99515,N/A,5.0,,"STORE M M BUILDING, M M, Karakkal - Swamipalam Rd, near by ST MARYS CHURCH, Peringara, Keralam 689108",689112,9.3840135,76.54398359999999,ChIJBQ-ZrJUnBjsR8z0Xmohhgu8,https://www.google.com/maps/place/?q=place_id:ChIJBQ-ZrJUnBjsR8z0Xmohhgu8,part_304,2026-09-20 20:48:35,207
Prabhus stores,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.8,,"Prabhu Nivas, P.O, Podiyadi, Thiruvalla, Keralam 689110","P.O, Podiyadi",9.373117599999999,76.5450338,ChIJq4Ei4hQhBjsRgkZOBeauNz8,https://www.google.com/maps/place/?q=place_id:ChIJq4Ei4hQhBjsRgkZOBeauNz8,part_304,2026-09-20 20:48:35,208
Rajeev Stores,General Store,General store,"General store, Indian grocery store",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99478 99022,N/A,4.1,,"09, Kozhencherry, Keralam 689532",689112,9.322839,76.6672469,ChIJE9XzRRY9BjsRwhYuC1mbWuM,https://www.google.com/maps/place/?q=place_id:ChIJE9XzRRY9BjsRwhYuC1mbWuM,part_304,2026-09-20 20:48:35,209
Diya Stores,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90611 06121,N/A,5.0,,"Maramon, Thiruvalla Road, Kozhencherry, Keralam 689549",689112,9.3397353,76.694413,ChIJnZ4QWlE9BjsRiqLanGGU6QQ,https://www.google.com/maps/place/?q=place_id:ChIJnZ4QWlE9BjsRiqLanGGU6QQ,part_304,2026-09-20 20:48:35,210
Timothy Shop,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99471 67945,N/A,5.0,,"Timothy Shop, 68A, Thalavady, Keralam 689572",689112,9.3660337,76.5131309,ChIJZVY7vZYhBjsRgSGLEpo1Amk,https://www.google.com/maps/place/?q=place_id:ChIJZVY7vZYhBjsRgSGLEpo1Amk,part_304,2026-09-20 20:48:35,211
PANICKER'S STORES,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85479 55990,N/A,5.0,,"Muttumon - Cherukolpuzha, Kuriannoor, Thottapuzhassery, Keralam 689550",Kuriannoor,9.3575682,76.7041082,ChIJVW6mV8E9BjsRBqd7dlPkQUA,https://www.google.com/maps/place/?q=place_id:ChIJVW6mV8E9BjsRBqd7dlPkQUA,part_304,2026-09-20 20:48:36,212
Suresh Stores,General Store,General store,General store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94004 40933,N/A,5.0,,"Old Pvt Bus Stand, Police Station, Suresh Stores Central Junction, Pathanamthitta, Kerala 689645",689112,9.2658405,76.78614139999999,ChIJCz1WAKAVBjsRjzSK4f2AKO4,https://www.google.com/maps/place/?q=place_id:ChIJCz1WAKAVBjsRjzSK4f2AKO4,part_304,2026-09-20 20:48:36,213
