business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Epsilon Institute Of Mathematics & Btech Tuition Centre,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://www.facebook.com/epsilonmayyanad,4.9,44.0,"Near Govt LPS, Alummood, Mayyanad - Kottiyam Rd, Kollam, Keralam 691304",Aalummodu,8.8503859,76.6514742,ChIJz9Ol8K7kBTsRwQMvuep1pTI,https://www.google.com/maps/place/?q=place_id:ChIJz9Ol8K7kBTsRwQMvuep1pTI,part_308,2026-09-20 20:17:03,3555
Home Tuition,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 73568 12267,N/A,,,"El Dorado, Kollam, Mayyanad, Keralam 691020",691303,8.850691699999999,76.64448469999999,ChIJQ3maPhLlBTsReOcg37esjfc,https://www.google.com/maps/place/?q=place_id:ChIJQ3maPhLlBTsReOcg37esjfc,part_308,2026-09-20 20:17:03,3556
Mayyanadu Winners Psc Coaching Center,Tuition Center,Educational institution,Educational institution,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95628 82777,N/A,4.5,19.0,"RJQW+J35, Koottikkada-Mayyanad Rd, Kollam, Mayyanad, Keralam 691303","Kollam, Mayyanad",8.8390232,76.6452487,ChIJX1D8lbXkBTsRVlJT2y5mS2Y,https://www.google.com/maps/place/?q=place_id:ChIJX1D8lbXkBTsRVlJT2y5mS2Y,part_308,2026-09-20 20:17:03,3557
N square Institute,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85477 70135,N/A,4.9,10.0,"Koottikada, Mayyanad, Kerala 691020",Koottikada,8.854369799999999,76.6364416,ChIJp0fobC77BTsR-nRfH-E4OnM,https://www.google.com/maps/place/?q=place_id:ChIJp0fobC77BTsR-nRfH-E4OnM,part_308,2026-09-20 20:17:03,3558
Wisdom Study Centre,Tuition Center,Educational institution,Educational institution,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94963 01367,N/A,4.6,32.0,"Vadakkevila, Kollam, Keralam 691010",Vadakkevila,8.883770499999999,76.6143743,ChIJm8k81L_9BTsR_CgUyORzTxQ,https://www.google.com/maps/place/?q=place_id:ChIJm8k81L_9BTsR_CgUyORzTxQ,part_308,2026-09-20 20:17:03,3559
Radian Institute of Science,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97470 07486,N/A,4.7,7.0,"Kavitha Jn, PO, Koottikada, Kollam, Mayyanad, Keralam 691020",Koottikada,8.8568848,76.6370288,ChIJZUn1ccH7BTsRp6rss_UWbKI,https://www.google.com/maps/place/?q=place_id:ChIJZUn1ccH7BTsRp6rss_UWbKI,part_308,2026-09-20 20:17:03,3560
Nucleus Tution Centre,Tuition Center,Tutoring service,Tutoring service,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.8,4.0,"RM69+66J, Paravur, Kerala 691301",691303,8.8105909,76.6680224,ChIJZQdOPBnlBTsRjvmbVYE0q1c,https://www.google.com/maps/place/?q=place_id:ChIJZQdOPBnlBTsRjvmbVYE0q1c,part_308,2026-09-20 20:17:03,3561
Be Max Academy - Kollam Bypass Branch,Tuition Center,Coaching Center,"Coaching Center, Educational institution, English language school, German language school, Language school, Learning center, Nursing agency, Studying center, Test preparation center, Training center",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80890 01301,https://bemaxacademy.com/head-office-mevaram/,4.7,973.0,"Mevaram Road, Mylapure, Mevaram, Kollam, Keralam 691020","Mylapure, Mevaram",8.8706405,76.6419201,ChIJsVInSE3jBTsR8nAmNoJQIsY,https://www.google.com/maps/place/?q=place_id:ChIJsVInSE3jBTsR8nAmNoJQIsY,part_308,2026-09-20 20:17:03,3562
IQACADEMY Tution centre,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,1.0,"RM7C+3VG, near snvghs, Paravur, Keralam 691301",691303,8.812695699999999,76.6721963,ChIJWb4TNgDlBTsRLdC7zKZevjA,https://www.google.com/maps/place/?q=place_id:ChIJWb4TNgDlBTsRLdC7zKZevjA,part_308,2026-09-20 20:17:03,3563
Success PSC Coaching Centre,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94460 66288,https://successpsccoaching.wixsite.com/tuition-centre,4.8,25.0,"Main road, N Paravur Rd, Paravur, Keralam 691301",691303,8.8115448,76.6709484,ChIJDaG60x7lBTsRal22kKtCvs0,https://www.google.com/maps/place/?q=place_id:ChIJDaG60x7lBTsRal22kKtCvs0,part_308,2026-09-20 20:17:03,3564
Oasis Tuition Centre,Tuition Center,Educational consultant,Educational consultant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.0,1.0,"RM7C+4H2, Paravur, Keralam 691301",691303,8.812767599999999,76.67139159999999,ChIJU3BZFBzlBTsRIUcphUUn9mY,https://www.google.com/maps/place/?q=place_id:ChIJU3BZFBzlBTsRIUcphUUn9mY,part_308,2026-09-20 20:17:03,3565
CBSE Educational Center,Tuition Center,Coaching Center,"Coaching Center, Education center, Tutoring service",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 73062 04155,https://wa.me/7306204155,5.0,26.0,"Kulanjiyil, Ayoor, Elamadu, Keralam 691533",Kulanjiyil,8.900524599999999,76.8539776,ChIJkfA_tIvfBTsRfce1C0ssIP0,https://www.google.com/maps/place/?q=place_id:ChIJkfA_tIvfBTsRfce1C0ssIP0,part_308,2026-09-20 20:17:03,3566
"Orion Center for maths and science(CBSE,ICSE)",Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95676 41162,N/A,5.0,4.0,"LRC Library, old, Kollam, Mayyanad, Keralam 691303","Kollam, Mayyanad",8.839884,76.6468648,ChIJicu2hcnlBTsRlwtsfM2NqjE,https://www.google.com/maps/place/?q=place_id:ChIJicu2hcnlBTsRlwtsfM2NqjE,part_308,2026-09-20 20:17:03,3567
Aarav tuition center,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75618 72027,N/A,,,"Kurumandal, Paravur, Keralam 691301",Kurumandal,8.8104599,76.663226,ChIJQQUr5QXlBTsRZIqLDMxqgI4,https://www.google.com/maps/place/?q=place_id:ChIJQQUr5QXlBTsRZIqLDMxqgI4,part_308,2026-09-20 20:17:03,3568
IES residential training centre,Tuition Center,Education center,Education center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,http://www.ieskollam.org/,3.4,10.0,"RMX7+G97, Pullichira, Mayyanad, Keralam 691304",Pullichira,8.848751199999999,76.6633125,ChIJYTdbRG3lBTsRDpqtaTBD2_U,https://www.google.com/maps/place/?q=place_id:ChIJYTdbRG3lBTsRDpqtaTBD2_U,part_308,2026-09-20 20:17:03,3569
Promise Tuition Centre,Tuition Center,Education center,"Education center, Educational institution",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81299 69865,https://www.instagram.com/promise_tuition_centre?igsh=MzQzNnowMmE1dG5v&utm_source=qr,4.3,6.0,"Anchal, Keralam 691306",691303,8.9291515,76.9064454,ChIJXaTkw4DfBTsR6arqa_rGK1g,https://www.google.com/maps/place/?q=place_id:ChIJXaTkw4DfBTsR6arqa_rGK1g,part_308,2026-09-20 20:17:03,3570
AIMS TUITION CENTRE,Tuition Center,Educational institution,Educational institution,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70127 14045,N/A,4.1,,"Kollam, Keralam 691579",691303,8.8476877,76.7337447,ChIJD8EtYKfmBTsRRgHG-pLXHHg,https://www.google.com/maps/place/?q=place_id:ChIJD8EtYKfmBTsRRgHG-pLXHHg,part_308,2026-09-20 20:17:03,3571
GURUKULAM Tuition Centre,Tuition Center,Tutoring service,Tutoring service,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.1,,"3H34+9FQ, Kallelibhagom, Keralam 690519",691303,9.0534657,76.5562379,ChIJTzHoonMEBjsRrGl1dAZjh9o,https://www.google.com/maps/place/?q=place_id:ChIJTzHoonMEBjsRrGl1dAZjh9o,part_308,2026-09-20 20:17:03,3572
Edu Professional Academy,Tuition Center,Educational institution,Educational institution,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85908 18695,https://eduprofessional.in/,5.0,,"SN College Junction, Jawhar Junction, Karbala, Kollam, Keralam 691001",Karbala,8.8802872,76.6019505,ChIJIWgPKrH9BTsRv_tP_gRbZoI,https://www.google.com/maps/place/?q=place_id:ChIJIWgPKrH9BTsRv_tP_gRbZoI,part_308,2026-09-20 20:17:03,3573
Nyxspire Academy of Advanced Science,Tuition Center,Education center,"Education center, Coaching Center, Educational institution",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 89219 99866,http://nyxspire.com/,5.0,,"Parippally, Keralam 691574",691303,8.814132299999999,76.75795459999999,ChIJdwzimiznBTsRMSxv0kYML-c,https://www.google.com/maps/place/?q=place_id:ChIJdwzimiznBTsRMSxv0kYML-c,part_308,2026-09-20 20:17:03,3574
